schema_version,signal_id,trade_date,signal_time,code,branch,signal_variant,strategy_commit,strategy_sha256,observation_level,raw_pattern_hit,prepared_candidate,handler_eligible,branch_eligible,raw_candidate_rank,final_candidate_rank,branch_candidate_count,terminal_state,market_mode,raw_market_mode,active_route,emotion_state,emotion_heat,emotion_momentum,emotion_stress,source_function,source_path,source_line,branch_payload
0.2,Auction|2023-03-21|002174.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002174.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|605168.XSHG|AUCTION_PREPARED,2023-03-21,09:05,605168.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,10,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002315.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002315.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,11,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|600640.XSHG|AUCTION_PREPARED,2023-03-21,09:05,600640.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,12,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002858.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002858.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,13,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|600312.XSHG|AUCTION_PREPARED,2023-03-21,09:05,600312.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,14,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|601068.XSHG|AUCTION_PREPARED,2023-03-21,09:05,601068.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,15,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|002716.XSHE|AUCTION_PREPARED,2023-03-21,09:05,002716.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,16,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|000922.XSHE|AUCTION_PREPARED,2023-03-21,09:05,000922.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,17,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|603186.XSHG|AUCTION_PREPARED,2023-03-21,09:05,603186.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,18,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-21|000409.XSHE|AUCTION_PREPARED,2023-03-21,09:05,000409.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,19,,19,UNRESOLVED,bull,bull,v227,bull,0.9215686274509803,0.03019747011884634,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-03-22|000409.XSHE|YJJ_PREPARED,2023-03-22,09:05,000409.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bull,bull,v227,bull,0.9230769230769231,0.030632333386279804,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-22|002640.XSHE|AUCTION_PREPARED,2023-03-22,09:05,002640.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,5,UNRESOLVED,bull,bull,v227,bull,0.9230769230769231,0.030632333386279804,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-22|603169.XSHG|AUCTION_PREPARED,2023-03-22,09:05,603169.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,5,UNRESOLVED,bull,bull,v227,bull,0.9230769230769231,0.030632333386279804,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-22|600685.XSHG|AUCTION_PREPARED,2023-03-22,09:05,600685.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,5,UNRESOLVED,bull,bull,v227,bull,0.9230769230769231,0.030632333386279804,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-22|003023.XSHE|AUCTION_PREPARED,2023-03-22,09:05,003023.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,5,UNRESOLVED,bull,bull,v227,bull,0.9230769230769231,0.030632333386279804,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-22|601519.XSHG|AUCTION_PREPARED,2023-03-22,09:05,601519.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,5,UNRESOLVED,bull,bull,v227,bull,0.9230769230769231,0.030632333386279804,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-23|600539.XSHG|ZB_PREPARED,2023-03-23,09:05,600539.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-23|603357.XSHG|ZB_PREPARED,2023-03-23,09:05,603357.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-23|603877.XSHG|ZB_PREPARED,2023-03-23,09:05,603877.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-23|605277.XSHG|ZB_PREPARED,2023-03-23,09:05,605277.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|002938.XSHE|AUCTION_PREPARED,2023-03-23,09:05,002938.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|000403.XSHE|AUCTION_PREPARED,2023-03-23,09:05,000403.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|002229.XSHE|AUCTION_PREPARED,2023-03-23,09:05,002229.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|600556.XSHG|AUCTION_PREPARED,2023-03-23,09:05,600556.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|002530.XSHE|AUCTION_PREPARED,2023-03-23,09:05,002530.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|002045.XSHE|AUCTION_PREPARED,2023-03-23,09:05,002045.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|002777.XSHE|AUCTION_PREPARED,2023-03-23,09:05,002777.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|603357.XSHG|AUCTION_PREPARED,2023-03-23,09:05,603357.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-23|605277.XSHG|AUCTION_PREPARED,2023-03-23,09:05,605277.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,9,,9,UNRESOLVED,bull,bull,rzq+zb,bull,0.6037735849056604,0.013564034146286893,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-03-24|002602.XSHE|YJJ_PREPARED,2023-03-24,09:05,002602.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,2,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-03-24|601231.XSHG|YJJ_PREPARED,2023-03-24,09:05,601231.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,2,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|002602.XSHE|AUCTION_PREPARED,2023-03-24,09:05,002602.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|601231.XSHG|AUCTION_PREPARED,2023-03-24,09:05,601231.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|002051.XSHE|AUCTION_PREPARED,2023-03-24,09:05,002051.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|600498.XSHG|AUCTION_PREPARED,2023-03-24,09:05,600498.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|603466.XSHG|AUCTION_PREPARED,2023-03-24,09:05,603466.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|603236.XSHG|AUCTION_PREPARED,2023-03-24,09:05,603236.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|601858.XSHG|AUCTION_PREPARED,2023-03-24,09:05,601858.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-24|002913.XSHE|AUCTION_PREPARED,2023-03-24,09:05,002913.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,8,,8,UNRESOLVED,bull,bull,v227,bull,0.9444444444444444,0.030788013302987915,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,RZQ|2023-03-27|002995.XSHE|RZQ_PREPARED,2023-03-27,09:05,002995.XSHE,RZQ,RZQ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,1,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-27|000070.XSHE|ZB_PREPARED,2023-03-27,09:05,000070.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-27|000702.XSHE|ZB_PREPARED,2023-03-27,09:05,000702.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-27|002920.XSHE|ZB_PREPARED,2023-03-27,09:05,002920.XSHE,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,ZB|2023-03-27|603102.XSHG|ZB_PREPARED,2023-03-27,09:05,603102.XSHG,ZB,ZB_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,7,,7,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-27|600839.XSHG|AUCTION_PREPARED,2023-03-27,09:05,600839.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-27|000862.XSHE|AUCTION_PREPARED,2023-03-27,09:05,000862.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-27|002518.XSHE|AUCTION_PREPARED,2023-03-27,09:05,002518.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-27|002920.XSHE|AUCTION_PREPARED,2023-03-27,09:05,002920.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-27|002995.XSHE|AUCTION_PREPARED,2023-03-27,09:05,002995.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,6,,6,UNRESOLVED,bull,bull,rzq+zb,bull,0.5272727272727272,0.011708960495957882,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-03-28|002351.XSHE|YJJ_PREPARED,2023-03-28,09:05,002351.XSHE,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,2,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,YJJ|2023-03-28|601168.XSHG|YJJ_PREPARED,2023-03-28,09:05,601168.XSHG,YJJ,YJJ_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,2,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-28|601168.XSHG|AUCTION_PREPARED,2023-03-28,09:05,601168.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,1,,14,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-28|002351.XSHE|AUCTION_PREPARED,2023-03-28,09:05,002351.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,2,,14,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-28|002858.XSHE|AUCTION_PREPARED,2023-03-28,09:05,002858.XSHE,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,3,,14,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-28|603477.XSHG|AUCTION_PREPARED,2023-03-28,09:05,603477.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,4,,14,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
0.2,Auction|2023-03-28|603357.XSHG|AUCTION_PREPARED,2023-03-28,09:05,603357.XSHG,Auction,AUCTION_PREPARED,bd209837585538a1bdf89991d6901add5e610702,16a22f329f2169490fb92e08f9985019a453df190cedc75cfdcf1b709cf4c3df,PREPARED_CANDIDATE,,True,,,5,,14,UNRESOLVED,bull,bull,v227,bull,0.9821428571428571,0.042684083117621445,,prepare_all,research/instrumented_strategies/motherboard_phase1a_observed.py,,{}
